"Timestamp,""Total score"",""Please enter your Participant ID"",""Please enter your Participant ID [Score]"",""Please enter your Participant ID [Feedback]"",""Please select the current scenario"",""Please select the current scenario [Score]"",""Please select the current scenario [Feedback]"",""How mentally demanding was the task? "",""How mentally demanding was the task?  [Score]"",""How mentally demanding was the task?  [Feedback]"",""How physically demanding was the task? "",""How physically demanding was the task?  [Score]"",""How physically demanding was the task?  [Feedback]"",""How hurried or rushed was the pace of the task? "",""How hurried or rushed was the pace of the task?  [Score]"",""How hurried or rushed was the pace of the task?  [Feedback]"",""How successful were you in accomplishing what you were asked to do? "",""How successful were you in accomplishing what you were asked to do?  [Score]"",""How successful were you in accomplishing what you were asked to do?  [Feedback]"",""How hard did you have to work to accomplish your level of performance? "",""How hard did you have to work to accomplish your level of performance?  [Score]"",""How hard did you have to work to accomplish your level of performance?  [Feedback]"",""How insecure, discouraged, irritated, stressed, and annoyed were you? "",""How insecure, discouraged, irritated, stressed, and annoyed were you?  [Score]"",""How insecure, discouraged, irritated, stressed, and annoyed were you?  [Feedback]"",""Comments"",""Comments [Score]"",""Comments [Feedback]"",""Overall, I am satisfied with the ease of completing the tasks in this scenario."",""Overall, I am satisfied with the ease of completing the tasks in this scenario. [Score]"",""Overall, I am satisfied with the ease of completing the tasks in this scenario. [Feedback]"",""Overall, I am satisfied with the amount of time it took to complete the tasks in this scenario."",""Overall, I am satisfied with the amount of time it took to complete the tasks in this scenario. [Score]"",""Overall, I am satisfied with the amount of time it took to complete the tasks in this scenario. [Feedback]"",""Comments"",""Comments [Score]"",""Comments [Feedback]"",""Did you experience any motion sickness or discomfort (e.g., dizziness,nausea, eye strain) while using the system?"",""Did you experience any motion sickness or discomfort (e.g., dizziness,nausea, eye strain) while using the system? [Score]"",""Did you experience any motion sickness or discomfort (e.g., dizziness,nausea, eye strain) while using the system? [Feedback]"",""If last answer is yes, please describe the symptoms you experienced:"",""If last answer is yes, please describe the symptoms you experienced: [Score]"",""If last answer is yes, please describe the symptoms you experienced: [Feedback]"",""I found the system unnecessarily complex."",""I found the system unnecessarily complex. [Score]"",""I found the system unnecessarily complex. [Feedback]"",""I thought the system was easy to use."",""I thought the system was easy to use. [Score]"",""I thought the system was easy to use. [Feedback]"",""I would imagine most people would learn to use this system very quickly."",""I would imagine most people would learn to use this system very quickly. [Score]"",""I would imagine most people would learn to use this system very quickly. [Feedback]"",""I felt confident using the system."",""I felt confident using the system. [Score]"",""I felt confident using the system. [Feedback]"",""I needed to learn a lot of things before I could get going with this system."",""I needed to learn a lot of things before I could get going with this system. [Score]"",""I needed to learn a lot of things before I could get going with this system. [Feedback]"",""How comfortable did you feel while using the system?"",""How comfortable did you feel while using the system? [Score]"",""How comfortable did you feel while using the system? [Feedback]"""
"2025/01/09 10:50:40 AM GMT,""0.00 / 0"",""25"",""-- / 0"","""",""Same hand trigger button: visual + haptic + audio"",""-- / 0"","""",""1"",""-- / 0"","""",""1"",""-- / 0"","""",""4"",""-- / 0"","""",""9"",""-- / 0"","""",""1"",""-- / 0"","""",""2"",""-- / 0"","""","""",""-- / 0"","""",""7"",""-- / 0"","""",""7"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""1"",""-- / 0"","""",""7"",""-- / 0"","""""
"2025/01/09 11:10:23 AM GMT,""0.00 / 0"",""26"",""-- / 0"","""",""Same hand trigger button: only audio"",""-- / 0"","""",""9"",""-- / 0"","""",""8"",""-- / 0"","""",""6"",""-- / 0"","""",""3"",""-- / 0"","""",""10"",""-- / 0"","""",""5"",""-- / 0"","""",""Moving targets are so hard, it feels like iÂ´m always aiming a little bit ahead"",""-- / 0"","""",""2"",""-- / 0"","""",""4"",""-- / 0"","""",""I hope i did well time wise"",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""1"",""-- / 0"","""",""3"",""-- / 0"","""",""1"",""-- / 0"","""",""2"",""-- / 0"","""""
"2025/01/09 11:12:24 AM GMT,""0.00 / 0"",""26"",""-- / 0"","""",""Same hand trigger button: visual + haptic"",""-- / 0"","""",""7"",""-- / 0"","""",""8"",""-- / 0"","""",""6"",""-- / 0"","""",""3"",""-- / 0"","""",""8"",""-- / 0"","""",""4"",""-- / 0"","""","""",""-- / 0"","""",""3"",""-- / 0"","""",""4"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""3"",""-- / 0"","""",""3"",""-- / 0"","""",""4"",""-- / 0"","""",""2"",""-- / 0"","""",""1"",""-- / 0"","""",""4"",""-- / 0"","""""
"2025/01/09 11:16:28 AM GMT,""0.00 / 0"",""26"",""-- / 0"","""",""Same hand trigger button: visual + haptic + audio"",""-- / 0"","""",""7"",""-- / 0"","""",""9"",""-- / 0"","""",""6"",""-- / 0"","""",""3"",""-- / 0"","""",""7"",""-- / 0"","""",""4"",""-- / 0"","""","""",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""2"",""-- / 0"","""",""4"",""-- / 0"","""",""5"",""-- / 0"","""",""3"",""-- / 0"","""",""1"",""-- / 0"","""",""4"",""-- / 0"","""""
"2025/01/09 11:19:14 AM GMT,""0.00 / 0"",""26"",""-- / 0"","""",""Same hand trigger button: only visual"",""-- / 0"","""",""6"",""-- / 0"","""",""6"",""-- / 0"","""",""5"",""-- / 0"","""",""9"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""","""",""-- / 0"","""",""7"",""-- / 0"","""",""7"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""2"",""-- / 0"","""",""7"",""-- / 0"","""""
"2025/01/09 11:21:24 AM GMT,""0.00 / 0"",""26"",""-- / 0"","""",""Button on other hand: only haptic"",""-- / 0"","""",""8"",""-- / 0"","""",""7"",""-- / 0"","""",""4"",""-- / 0"","""",""7"",""-- / 0"","""",""6"",""-- / 0"","""",""3"",""-- / 0"","""","""",""-- / 0"","""",""6"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""2"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""4"",""-- / 0"","""",""2"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 11:23:59 AM GMT,""0.00 / 0"",""26"",""-- / 0"","""",""Button on other hand: only audio"",""-- / 0"","""",""10"",""-- / 0"","""",""9"",""-- / 0"","""",""4"",""-- / 0"","""",""4"",""-- / 0"","""",""10"",""-- / 0"","""",""5"",""-- / 0"","""","""",""-- / 0"","""",""3"",""-- / 0"","""",""4"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""3"",""-- / 0"","""",""1"",""-- / 0"","""",""1"",""-- / 0"","""",""1"",""-- / 0"","""",""4"",""-- / 0"","""",""2"",""-- / 0"","""""
"2025/01/09 11:26:35 AM GMT,""0.00 / 0"",""26"",""-- / 0"","""",""Button on other hand: visual + haptic"",""-- / 0"","""",""8"",""-- / 0"","""",""7"",""-- / 0"","""",""6"",""-- / 0"","""",""6"",""-- / 0"","""",""7"",""-- / 0"","""",""5"",""-- / 0"","""","""",""-- / 0"","""",""4"",""-- / 0"","""",""4"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""3"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""3"",""-- / 0"","""""
"2025/01/09 11:28:54 AM GMT,""0.00 / 0"",""26"",""-- / 0"","""",""Button on other hand: visual + haptic + audio"",""-- / 0"","""",""7"",""-- / 0"","""",""7"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""7"",""-- / 0"","""",""5"",""-- / 0"","""","""",""-- / 0"","""",""3"",""-- / 0"","""",""3"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""4"",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""3"",""-- / 0"","""",""4"",""-- / 0"","""""
"2025/01/09 11:31:13 AM GMT,""0.00 / 0"",""26"",""-- / 0"","""",""Button on other hand: only visual"",""-- / 0"","""",""6"",""-- / 0"","""",""6"",""-- / 0"","""",""6"",""-- / 0"","""",""5"",""-- / 0"","""",""6"",""-- / 0"","""",""4"",""-- / 0"","""","""",""-- / 0"","""",""4"",""-- / 0"","""",""4"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""3"",""-- / 0"","""",""3"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""5"",""-- / 0"","""""
"2025/01/09 11:41:19 AM GMT,""0.00 / 0"",""27"",""-- / 0"","""",""Button on other hand: visual + haptic + audio"",""-- / 0"","""",""4"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""7"",""-- / 0"","""",""6"",""-- / 0"","""",""2"",""-- / 0"","""","""",""-- / 0"","""",""6"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""",""7"",""-- / 0"","""""
"2025/01/09 11:44:48 AM GMT,""0.00 / 0"",""27"",""-- / 0"","""",""Button on other hand: only visual"",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""5"",""-- / 0"","""",""7"",""-- / 0"","""",""3"",""-- / 0"","""","""",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""2"",""-- / 0"","""",""4"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""""
"2025/01/09 11:47:14 AM GMT,""0.00 / 0"",""27"",""-- / 0"","""",""Button on other hand: only haptic"",""-- / 0"","""",""8"",""-- / 0"","""",""6"",""-- / 0"","""",""3"",""-- / 0"","""",""4"",""-- / 0"","""",""7"",""-- / 0"","""",""3"",""-- / 0"","""","""",""-- / 0"","""",""4"",""-- / 0"","""",""4"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""2"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""5"",""-- / 0"","""""
"2025/01/09 11:49:17 AM GMT,""0.00 / 0"",""27"",""-- / 0"","""",""Button on other hand: only audio"",""-- / 0"","""",""6"",""-- / 0"","""",""6"",""-- / 0"","""",""3"",""-- / 0"","""",""7"",""-- / 0"","""",""6"",""-- / 0"","""",""3"",""-- / 0"","""","""",""-- / 0"","""",""6"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""1"",""-- / 0"","""",""4"",""-- / 0"","""",""4"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 11:52:16 AM GMT,""0.00 / 0"",""27"",""-- / 0"","""",""Same hand trigger button: visual + haptic"",""-- / 0"","""",""7"",""-- / 0"","""",""7"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""7"",""-- / 0"","""",""5"",""-- / 0"","""","""",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""4"",""-- / 0"","""""
"2025/01/09 11:54:21 AM GMT,""0.00 / 0"",""27"",""-- / 0"","""",""Same hand trigger button: visual + haptic + audio"",""-- / 0"","""",""4"",""-- / 0"","""",""6"",""-- / 0"","""",""4"",""-- / 0"","""",""8"",""-- / 0"","""",""6"",""-- / 0"","""",""3"",""-- / 0"","""","""",""-- / 0"","""",""6"",""-- / 0"","""",""5"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""1"",""-- / 0"","""",""4"",""-- / 0"","""",""4"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 11:56:40 AM GMT,""0.00 / 0"",""27"",""-- / 0"","""",""Same hand trigger button: only visual"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""",""9"",""-- / 0"","""",""7"",""-- / 0"","""",""2"",""-- / 0"","""","""",""-- / 0"","""",""7"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""",""7"",""-- / 0"","""""
"2025/01/09 11:58:56 AM GMT,""0.00 / 0"",""27"",""-- / 0"","""",""Same hand trigger button: only haptic"",""-- / 0"","""",""8"",""-- / 0"","""",""6"",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""",""7"",""-- / 0"","""",""5"",""-- / 0"","""","""",""-- / 0"","""",""3"",""-- / 0"","""",""3"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""1"",""-- / 0"","""",""3"",""-- / 0"","""",""3"",""-- / 0"","""""
"2025/01/09 12:01:25 PM GMT,""0.00 / 0"",""27"",""-- / 0"","""",""Same hand trigger button: only audio"",""-- / 0"","""",""7"",""-- / 0"","""",""6"",""-- / 0"","""",""5"",""-- / 0"","""",""6"",""-- / 0"","""",""8"",""-- / 0"","""",""4"",""-- / 0"","""","""",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""2"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""4"",""-- / 0"","""""
"2025/01/09 12:19:29 PM GMT,""0.00 / 0"",""28"",""-- / 0"","""",""Same hand trigger button: only audio"",""-- / 0"","""",""5"",""-- / 0"","""",""9"",""-- / 0"","""",""6"",""-- / 0"","""",""4"",""-- / 0"","""",""9"",""-- / 0"","""",""2"",""-- / 0"","""","""",""-- / 0"","""",""4"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""Yes"",""-- / 0"","""",""my eyes feel tired"",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 12:27:20 PM GMT,""0.00 / 0"",""28"",""-- / 0"","""",""Same hand trigger button: visual + haptic"",""-- / 0"","""",""6"",""-- / 0"","""",""9"",""-- / 0"","""",""6"",""-- / 0"","""",""5"",""-- / 0"","""",""9"",""-- / 0"","""",""2"",""-- / 0"","""","""",""-- / 0"","""",""4"",""-- / 0"","""",""4"",""-- / 0"","""","""",""-- / 0"","""",""Yes"",""-- / 0"","""",""my eyes feel tired"",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 12:31:29 PM GMT,""0.00 / 0"",""28"",""-- / 0"","""",""Same hand trigger button: visual + haptic + audio"",""-- / 0"","""",""6"",""-- / 0"","""",""7"",""-- / 0"","""",""7"",""-- / 0"","""",""7"",""-- / 0"","""",""9"",""-- / 0"","""",""2"",""-- / 0"","""","""",""-- / 0"","""",""5"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""Yes"",""-- / 0"","""",""my eyes feel tired"",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 12:35:42 PM GMT,""0.00 / 0"",""28"",""-- / 0"","""",""Same hand trigger button: only visual"",""-- / 0"","""",""8"",""-- / 0"","""",""8"",""-- / 0"","""",""6"",""-- / 0"","""",""4"",""-- / 0"","""",""9"",""-- / 0"","""",""2"",""-- / 0"","""","""",""-- / 0"","""",""6"",""-- / 0"","""",""4"",""-- / 0"","""","""",""-- / 0"","""",""Yes"",""-- / 0"","""",""my eyes feel tired"",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 12:38:57 PM GMT,""0.00 / 0"",""28"",""-- / 0"","""",""Button on other hand: only haptic"",""-- / 0"","""",""7"",""-- / 0"","""",""7"",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""",""8"",""-- / 0"","""",""2"",""-- / 0"","""","""",""-- / 0"","""",""6"",""-- / 0"","""",""5"",""-- / 0"","""","""",""-- / 0"","""",""Yes"",""-- / 0"","""",""my eyes feel tired"",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""1"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 12:41:56 PM GMT,""0.00 / 0"",""28"",""-- / 0"","""",""Button on other hand: only audio"",""-- / 0"","""",""7"",""-- / 0"","""",""8"",""-- / 0"","""",""6"",""-- / 0"","""",""2"",""-- / 0"","""",""9"",""-- / 0"","""",""2"",""-- / 0"","""","""",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""","""",""-- / 0"","""",""Yes"",""-- / 0"","""",""my eyes feel tired"",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""""
"2025/01/09 12:44:32 PM GMT,""0.00 / 0"",""28"",""-- / 0"","""",""Button on other hand: visual + haptic"",""-- / 0"","""",""7"",""-- / 0"","""",""7"",""-- / 0"","""",""5"",""-- / 0"","""",""6"",""-- / 0"","""",""8"",""-- / 0"","""",""2"",""-- / 0"","""","""",""-- / 0"","""",""7"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""Yes"",""-- / 0"","""",""my eyes feel tired"",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""1"",""-- / 0"","""",""7"",""-- / 0"","""""
"2025/01/09 12:47:09 PM GMT,""0.00 / 0"",""28"",""-- / 0"","""",""Button on other hand: visual + haptic + audio"",""-- / 0"","""",""7"",""-- / 0"","""",""7"",""-- / 0"","""",""5"",""-- / 0"","""",""6"",""-- / 0"","""",""7"",""-- / 0"","""",""2"",""-- / 0"","""","""",""-- / 0"","""",""6"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""Yes"",""-- / 0"","""",""my eyes feel tired"",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 12:50:30 PM GMT,""0.00 / 0"",""28"",""-- / 0"","""",""Button on other hand: only visual"",""-- / 0"","""",""7"",""-- / 0"","""",""7"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""9"",""-- / 0"","""",""2"",""-- / 0"","""","""",""-- / 0"","""",""6"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""Yes"",""-- / 0"","""",""my eyes feel tired"",""-- / 0"","""",""1"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 1:50:45 PM GMT,""0.00 / 0"",""29"",""-- / 0"","""",""Button on other hand: only haptic"",""-- / 0"","""",""3"",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""",""6"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""","""",""-- / 0"","""",""6"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""2"",""-- / 0"","""",""3"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 1:53:36 PM GMT,""0.00 / 0"",""29"",""-- / 0"","""",""Button on other hand: only audio"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""5"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""","""",""-- / 0"","""",""5"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""2"",""-- / 0"","""",""5"",""-- / 0"","""",""2"",""-- / 0"","""",""3"",""-- / 0"","""",""1"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 1:55:46 PM GMT,""0.00 / 0"",""29"",""-- / 0"","""",""Button on other hand: visual + haptic"",""-- / 0"","""",""4"",""-- / 0"","""",""2"",""-- / 0"","""",""3"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""1"",""-- / 0"","""","""",""-- / 0"","""",""5"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""1"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 1:57:46 PM GMT,""0.00 / 0"",""29"",""-- / 0"","""",""Button on other hand: visual + haptic + audio"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""6"",""-- / 0"","""",""3"",""-- / 0"","""",""1"",""-- / 0"","""","""",""-- / 0"","""",""5"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""1"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 1:59:48 PM GMT,""0.00 / 0"",""29"",""-- / 0"","""",""Same hand trigger button: only visual"",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""5"",""-- / 0"","""",""3"",""-- / 0"","""",""1"",""-- / 0"","""","""",""-- / 0"","""",""5"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""2"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 2:02:10 PM GMT,""0.00 / 0"",""29"",""-- / 0"","""",""Same hand trigger button: only haptic"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""4"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""","""",""-- / 0"","""",""5"",""-- / 0"","""",""5"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""1"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 2:05:29 PM GMT,""0.00 / 0"",""29"",""-- / 0"","""",""Same hand trigger button: only audio"",""-- / 0"","""",""3"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""4"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""","""",""-- / 0"","""",""4"",""-- / 0"","""",""6"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""2"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 2:09:32 PM GMT,""0.00 / 0"",""29"",""-- / 0"","""",""Same hand trigger button: visual + haptic"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""3"",""-- / 0"","""",""4"",""-- / 0"","""",""4"",""-- / 0"","""",""1"",""-- / 0"","""","""",""-- / 0"","""",""3"",""-- / 0"","""",""5"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""2"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""6"",""-- / 0"","""""
"2025/01/09 2:11:30 PM GMT,""0.00 / 0"",""29"",""-- / 0"","""",""Same hand trigger button: visual + haptic + audio"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""2"",""-- / 0"","""",""5"",""-- / 0"","""",""3"",""-- / 0"","""",""1"",""-- / 0"","""","""",""-- / 0"","""",""6"",""-- / 0"","""",""5"",""-- / 0"","""","""",""-- / 0"","""",""No"",""-- / 0"","""","""",""-- / 0"","""",""2"",""-- / 0"","""",""4"",""-- / 0"","""",""3"",""-- / 0"","""",""3"",""-- / 0"","""",""2"",""-- / 0"","""",""6"",""-- / 0"","""""
